[ESP=00:05:57.389] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.021484375, acc_z: 1.01904296875, gyro_x: 0.4878048896789551, gyro_y: 0.3048780560493469, gyro_z: 0.24390244483947754}
[ESP=00:05:57.408] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0556640625, acc_y: 0.0224609375, acc_z: 1.01953125, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:05:57.427] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0576171875, acc_y: 0.0234375, acc_z: 1.01806640625, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.18292683362960815}
[ESP=00:05:57.448] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05615234375, acc_y: 0.02294921875, acc_z: 1.01806640625, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:05:57.468] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05712890625, acc_y: 0.021484375, acc_z: 1.0185546875, gyro_x: 0.5487805008888245, gyro_y: 0.4878048896789551, gyro_z: 0.18292683362960815}
[ESP=00:05:57.488] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.0224609375, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:57.508] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.02197265625, acc_z: 1.01953125, gyro_x: 0.5487805008888245, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:57.528] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.05615234375, acc_y: 0.02099609375, acc_z: 1.01611328125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:05:57.548] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.0576171875, acc_y: 0.02099609375, acc_z: 1.013671875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:57.568] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.0576171875, acc_y: 0.02294921875, acc_z: 1.01806640625, gyro_x: 0.8536585569381714, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:57.588] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.056640625, acc_y: 0.0224609375, acc_z: 1.01904296875, gyro_x: 0.6097561120986938, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:05:57.608] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.056640625, acc_y: 0.02294921875, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:05:57.628] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.0556640625, acc_y: 0.02197265625, acc_z: 1.0166015625, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:57.648] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.05810546875, acc_y: 0.021484375, acc_z: 1.01953125, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:57.668] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.05810546875, acc_y: 0.02197265625, acc_z: 1.01904296875, gyro_x: 0.4878048896789551, gyro_y: 0.4268292784690857, gyro_z: 0.3658536672592163}
[ESP=00:05:57.688] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.056640625, acc_y: 0.0234375, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:05:57.708] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.0576171875, acc_y: 0.02197265625, acc_z: 1.017578125, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:05:57.728] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.05712890625, acc_y: 0.0205078125, acc_z: 1.0185546875, gyro_x: 0.5487805008888245, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:57.748] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.056640625, acc_y: 0.021484375, acc_z: 1.01904296875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:57.768] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.056640625, acc_y: 0.02197265625, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:05:57.788] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.056640625, acc_y: 0.02099609375, acc_z: 1.0185546875, gyro_x: 0.6097561120986938, gyro_y: 0.3658536672592163, gyro_z: 0.18292683362960815}
[ESP=00:05:57.808] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.05615234375, acc_y: 0.02099609375, acc_z: 1.0185546875, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:57.828] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.05712890625, acc_y: 0.0224609375, acc_z: 1.01904296875, gyro_x: 0.792682945728302, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:05:57.848] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.05810546875, acc_y: 0.02294921875, acc_z: 1.01953125, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:57.868] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.056640625, acc_y: 0.02099609375, acc_z: 1.02001953125, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:57.888] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.05712890625, acc_y: 0.0234375, acc_z: 1.01708984375, gyro_x: 0.6097561120986938, gyro_y: 0.3658536672592163, gyro_z: 0.3048780560493469}
[ESP=00:05:57.908] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.05712890625, acc_y: 0.02197265625, acc_z: 1.0205078125, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:05:57.928] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.05810546875, acc_y: 0.02099609375, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:57.948] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.05712890625, acc_y: 0.02099609375, acc_z: 1.01904296875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:05:57.968] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.0576171875, acc_y: 0.02197265625, acc_z: 1.01904296875, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:57.988] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.056640625, acc_y: 0.0224609375, acc_z: 1.0205078125, gyro_x: 0.792682945728302, gyro_y: 0.4878048896789551, gyro_z: 0.18292683362960815}
[ESP=00:05:58.008] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.056640625, acc_y: 0.02197265625, acc_z: 1.0185546875, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:05:58.028] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.056640625, acc_y: 0.02197265625, acc_z: 1.02001953125, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:58.048] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.056640625, acc_y: 0.021484375, acc_z: 1.0185546875, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:58.068] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.925121307373047, acc_x: 0.05712890625, acc_y: 0.021484375, acc_z: 1.02001953125, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:05:58.088] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.056640625, acc_y: 0.02294921875, acc_z: 1.01953125, gyro_x: 0.792682945728302, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:58.108] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.0576171875, acc_y: 0.0224609375, acc_z: 1.01806640625, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:05:58.128] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.05712890625, acc_y: 0.02197265625, acc_z: 1.01806640625, gyro_x: 0.7317073345184326, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:58.148] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.056640625, acc_y: 0.02294921875, acc_z: 1.01953125, gyro_x: 0.6707317233085632, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:05:58.168] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.056640625, acc_y: 0.0224609375, acc_z: 1.01904296875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:58.188] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.05712890625, acc_y: 0.0224609375, acc_z: 1.0185546875, gyro_x: 0.4878048896789551, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:58.208] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.05712890625, acc_y: 0.0205078125, acc_z: 1.0185546875, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:58.228] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.056640625, acc_y: 0.02294921875, acc_z: 1.01904296875, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.18292683362960815}
[ESP=00:05:58.248] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.056640625, acc_y: 0.021484375, acc_z: 1.0205078125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:58.268] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.05712890625, acc_y: 0.02197265625, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:05:58.299] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.05712890625, acc_y: 0.0224609375, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:05:58.318] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.05712890625, acc_y: 0.0224609375, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:05:58.329] [Pacifier] topic=Pacifier/0_1/pat, pacifier=1, type=pat, values={temperature_c: 26.649999618530273, pressure_hpa: 955.6799926757812}
[ESP=00:05:58.331] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.05712890625, acc_y: 0.0224609375, acc_z: 1.01953125, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:05:58.348] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.05712890625, acc_y: 0.02294921875, acc_z: 1.01953125, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:58.367] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.05615234375, acc_y: 0.021484375, acc_z: 1.01806640625, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:05:58.378] [Pacifier] topic=Pacifier/0_1/airflow, pacifier=1, type=airflow, values={temp_l: 28.115081787109375, temp_r: 28.488983154296875, temp_e: 26.674224853515625}
[ESP=00:05:58.390] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.056640625, acc_y: 0.021484375, acc_z: 1.01904296875, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:05:58.408] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.0576171875, acc_y: 0.021484375, acc_z: 1.01904296875, gyro_x: 0.5487805008888245, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:58.427] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.056640625, acc_y: 0.0205078125, acc_z: 1.0185546875, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:58.450] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.940217971801758, acc_x: 0.05615234375, acc_y: 0.02294921875, acc_z: 1.01904296875, gyro_x: 0.4268292784690857, gyro_y: 0.4878048896789551, gyro_z: 0.3658536672592163}
[ESP=00:05:58.468] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.940217971801758, acc_x: 0.05712890625, acc_y: 0.021484375, acc_z: 1.01513671875, gyro_x: 0.8536585569381714, gyro_y: 0.4878048896789551, gyro_z: 0.18292683362960815}
[ESP=00:05:58.488] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.940217971801758, acc_x: 0.05810546875, acc_y: 0.02197265625, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:05:58.508] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.925121307373047, acc_x: 0.0576171875, acc_y: 0.0224609375, acc_z: 1.01953125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:58.528] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.05615234375, acc_y: 0.02294921875, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:58.548] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.05712890625, acc_y: 0.02294921875, acc_z: 1.01953125, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:58.568] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.056640625, acc_y: 0.02197265625, acc_z: 1.01708984375, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:58.588] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.05615234375, acc_y: 0.0205078125, acc_z: 1.0205078125, gyro_x: 0.5487805008888245, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:58.608] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.910024642944336, acc_x: 0.056640625, acc_y: 0.021484375, acc_z: 1.01953125, gyro_x: 0.8536585569381714, gyro_y: 0.5487805008888245, gyro_z: 0.24390244483947754}
[ESP=00:05:58.628] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.056640625, acc_y: 0.0224609375, acc_z: 1.01953125, gyro_x: 0.7317073345184326, gyro_y: 0.5487805008888245, gyro_z: 0.3048780560493469}
[ESP=00:05:58.648] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.05712890625, acc_y: 0.021484375, acc_z: 1.02001953125, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:58.668] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.0576171875, acc_y: 0.02294921875, acc_z: 1.02001953125, gyro_x: 0.6097561120986938, gyro_y: 0.3658536672592163, gyro_z: 0.24390244483947754}
[ESP=00:05:58.688] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.021484375, acc_z: 1.01904296875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:58.708] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05712890625, acc_y: 0.0224609375, acc_z: 1.0185546875, gyro_x: 0.6707317233085632, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:05:58.728] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05712890625, acc_y: 0.0224609375, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:58.748] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05712890625, acc_y: 0.02294921875, acc_z: 1.017578125, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:58.768] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.864734649658203, acc_x: 0.056640625, acc_y: 0.0224609375, acc_z: 1.01904296875, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:05:58.788] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05615234375, acc_y: 0.0224609375, acc_z: 1.01708984375, gyro_x: 0.5487805008888245, gyro_y: 0.4878048896789551, gyro_z: 0.3048780560493469}
[ESP=00:05:58.808] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05712890625, acc_y: 0.02197265625, acc_z: 1.01806640625, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:58.828] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.02294921875, acc_z: 1.01708984375, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:58.848] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05810546875, acc_y: 0.02197265625, acc_z: 1.01904296875, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:05:58.868] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.0205078125, acc_z: 1.01318359375, gyro_x: 0.792682945728302, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:05:58.888] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.02294921875, acc_z: 1.0166015625, gyro_x: 0.5487805008888245, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:05:58.908] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.056640625, acc_y: 0.0224609375, acc_z: 1.017578125, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:58.928] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.0234375, acc_z: 1.01611328125, gyro_x: 0.6097561120986938, gyro_y: 0.5487805008888245, gyro_z: 0.3048780560493469}
[ESP=00:05:58.948] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05712890625, acc_y: 0.0234375, acc_z: 1.017578125, gyro_x: 0.6097561120986938, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:05:58.968] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.05712890625, acc_y: 0.02294921875, acc_z: 1.017578125, gyro_x: 0.4878048896789551, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:58.988] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.0576171875, acc_y: 0.02294921875, acc_z: 1.01953125, gyro_x: 0.6097561120986938, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:59.008] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.0556640625, acc_y: 0.02099609375, acc_z: 1.017578125, gyro_x: 0.6707317233085632, gyro_y: 0.4268292784690857, gyro_z: 0.3048780560493469}
[ESP=00:05:59.028] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05517578125, acc_y: 0.02001953125, acc_z: 1.01513671875, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.048] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0556640625, acc_y: 0.02197265625, acc_z: 1.0166015625, gyro_x: 0.792682945728302, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.068] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0576171875, acc_y: 0.0224609375, acc_z: 1.01904296875, gyro_x: 0.7317073345184326, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:05:59.088] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05615234375, acc_y: 0.02197265625, acc_z: 1.0205078125, gyro_x: 0.8536585569381714, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:59.108] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.02197265625, acc_z: 1.01953125, gyro_x: 0.792682945728302, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.128] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.0576171875, acc_y: 0.021484375, acc_z: 1.02001953125, gyro_x: 0.9146341681480408, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.148] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.05712890625, acc_y: 0.021484375, acc_z: 1.01904296875, gyro_x: 0.792682945728302, gyro_y: 0.4268292784690857, gyro_z: 0.24390244483947754}
[ESP=00:05:59.168] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.0205078125, acc_z: 1.02001953125, gyro_x: 0.792682945728302, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
[ESP=00:05:59.188] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.894927978515625, acc_x: 0.05712890625, acc_y: 0.0224609375, acc_z: 1.02001953125, gyro_x: 0.7317073345184326, gyro_y: 0.4878048896789551, gyro_z: 0.24390244483947754}
[ESP=00:05:59.208] [Pacifier] topic=Pacifier/0_1/imu, pacifier=1, type=imu, values={temperature: 28.879831314086914, acc_x: 0.056640625, acc_y: 0.0224609375, acc_z: 1.01904296875, gyro_x: 0.8536585569381714, gyro_y: 0.4268292784690857, gyro_z: 0.18292683362960815}
